0.5158895375834129,0.7384219098014733,0.8041732567334976
0.5362895021052136,0.7197370571750976,0.8457924361538819
0.38820454225297,0.6492848435675308,0.8771398334651346
0.32460465286147333,0.6373547384652346,0.8719298041587198
0.5315729885687155,0.7678986039532012,0.7902905056519514
0.33076638127585867,0.7003590059689913,0.8628529562264502
0.18550402521039094,0.6637927808882,0.778887751779318
0.19127444995747833,0.6249775990515783,0.7217227985300274
0.345150704085732,0.7220313081563084,0.8583494208494207
0.29294557748595224,0.6035947860438645,0.8388757733637251
0.8791393406272336,0.8425690884635607,0.6429094757408009
0.18894228010038244,0.6479338940627148,0.6412493603758663
0.3976688736193502,0.7606889448611732,0.8407190538214634
0.8762593456359207,0.8306645844451752,0.6781876540912685
0.2530273860393286,0.6080670984716153,0.8074004512257524
0.3921436658371029,0.8058098705963673,0.7999023119505047
0.38607585030286906,0.689474606678732,0.8842105875238404
0.8789410801024693,0.8194375244933447,0.6759722286830719
0.2112674586652893,0.6272718500327891,0.792398357910406
0.5013278237776978,0.7666697519254969,0.8311973763780992
0.5310095112878064,0.7358814945518923,0.8213907754570404
0.5410529720817877,0.7464409570079028,0.8426379262222634
0.5818789880365426,0.7523075438517028,0.8444812066800018
0.22086744196966615,0.6877790271981976,0.811726636274829
0.5966598318959446,0.7435657583533383,0.8542471042471041
0.5281034293853402,0.6960225762173807,0.830697306600921
0.16877188039672975,0.6714829526320867,0.6979404102898078
0.4148601480693077,0.6535149303552051,0.8843210680560077
0.5154721470049617,0.7262023155195739,0.8673506768386285
0.20402573212916153,0.7313993355534067,0.7729537842489649
0.19972139178888387,0.6272935124884056,0.7504273852165417
0.19907443639228453,0.6085751815215313,0.6535475880355398
0.5145904094079836,0.7882022328083799,0.8276939805554262
0.26218910923633176,0.6582688547059715,0.8460889891612782
0.174573609437201,0.6544129376062199,0.6482212634321067
0.22551612953716604,0.748193646598699,0.7805507745266781
0.8205950946172267,0.7398831408985193,0.7917994371307624
0.5261051719910053,0.7645448619609249,0.7882437084244313
0.3128238037846891,0.6510473797290618,0.8724705772898543
0.5187277935168809,0.7622368257806854,0.8458883797739218
0.16299102088518108,0.6873575939707478,0.7081598595152812
0.22669525792129058,0.7291582560541641,0.794706819556217
0.26195954441818364,0.7616184611385393,0.7848769595757548
0.8454350514173019,0.748502828919772,0.7595711029445968
0.6755309990765235,0.7786530285097608,0.8092175652416616
0.3610741546536441,0.5837224369868705,0.8616929106386937
0.625303260342156,0.7581524682398861,0.8432252174722054
0.5457799203827471,0.7453460183421919,0.8423530027445689
0.37211935283590813,0.7841572615505198,0.8075516351118761
0.18391272363004585,0.7218599778255227,0.7335761966786063
0.8481115685016201,0.829689773942429,0.7071335535190956
0.7950507912160154,0.8333664834548071,0.6498493975903614
0.26062911194937055,0.7211273929628529,0.8249465041633716
0.23294568183359682,0.6443812513415953,0.8240597525236079
0.8670350138521499,0.7275650809092717,0.7659935107224263
0.5589955495729573,0.7269388390105378,0.8565701028050425
0.2063005107817204,0.7592119592509516,0.7510088617016326
0.7869690661407547,0.739430198644718,0.8168058333720984
0.29856469814835107,0.7874499548042403,0.7665313764711355
0.3877245430877512,0.7117810280213711,0.8703743545611015
0.38477150474520916,0.6736196584815406,0.8827336372517094
0.4817104665904929,0.7286127560354555,0.8289761362050518
0.26698910088852024,0.7853349114104031,0.752564311299251
0.2416117537186892,0.7632313294249012,0.7685549146392519
0.3088690280538643,0.5857527998723885,0.8152416616272038
0.22970047008613897,0.5893763379027986,0.576138530957808
0.5352095039834713,0.7338137146975822,0.8502552681769548
0.2568517272143874,0.5722236116827594,0.6647875284923477
0.4807609030245165,0.7511948813586693,0.8526480439131041
0.19521879092384187,0.6363346337371084,0.6270933153463274
0.19662748412611458,0.7495130870771637,0.7471711169000325
0.803221211789197,0.8317831548806497,0.733145904079639
0.6827257691725754,0.7518979265091347,0.8318370005116993
0.4842669838835063,0.7175727809275864,0.8288423966134808
0.30268643011055635,0.6510237479592981,0.8682112620365632
0.5365295016878231,0.7168874596044434,0.8499587151695585
0.3520219964834844,0.7155306021571868,0.8642223333488392
0.5173451872257614,0.7771228714175714,0.8304908824487137
0.35093678097951136,0.5796695884724227,0.8560351444387588
0.6156093641576277,0.7289987416082601,0.8644985346792575
0.4421470571355528,0.7375337491211935,0.8579830906638135
0.5548946871396745,0.762256518922155,0.8393700283760523
0.1818883793245577,0.640247660947122,0.6403219053821463
0.48315568146838006,0.7499305816763195,0.8392130297250779
0.2231526553866863,0.7446528197624613,0.7759251290877796
0.2388048020786051,0.762931993674563,0.7674733683769828
0.26867431534901676,0.7651297482625726,0.7876738614690422
0.48894175836215936,0.7146325949061719,0.8413790296320416
0.5092999838261152,0.7975781374620661,0.8284673442805972
0.545868615880668,0.7433215633991149,0.8591518583988462
0.5261521284310811,0.7898387328645052,0.8240888263478624
0.5037069500748694,0.7498439318538531,0.867161696980974
0.34177505778250816,0.739788613819465,0.8511478345815695
0.5026321693353577,0.7749290554578557,0.8295198167186119
0.17857534160810157,0.6589640225998491,0.6572428710982927
0.19264140410190592,0.6260685990889953,0.7236591152253802
0.5325538564280758,0.7984328198018477,0.8105142578034144
0.30748642176274477,0.7231912341888691,0.8446149462715726
0.1934814026410389,0.7086892048106406,0.7824347583383728
0.5752007387813238,0.7229017450092655,0.8627163092524537
0.3475037434717505,0.5800181570764349,0.8535260734055914
0.5114704148340612,0.7949372871909899,0.8248709122203097
0.18240490016539102,0.6537650332518694,0.6774666232497557
0.5071504223470915,0.8003233613829311,0.8062811089919523
0.7121935440112279,0.7691825967770204,0.8055513560031631
0.7904281905596686,0.761116286031064,0.7880779876261803
0.275764737800456,0.681173947549287,0.8569771363446061
0.18559793809054245,0.6264033824939788,0.7146346001767688
0.21632310204677907,0.6414804516031202,0.8055193747964832
0.19793704706600512,0.7301645755832616,0.7708284876959575
0.3085664198844872,0.7414251138755905,0.840550425640787
0.5234547418178404,0.6980824788151031,0.82944422477555
0.1858535898198438,0.734349368145556,0.7453132995301669
0.4208810071634658,0.7790153823128019,0.8269903940084662
0.8230681337945498,0.847017769121548,0.6567660603805181
0.18281185597938093,0.7194318134823185,0.7301513001814206
0.44271575179869255,0.7698561022152814,0.8318951481602084
0.25115956320075966,0.6841476119111995,0.8425390752197981
0.47600786781240384,0.8007191935264705,0.8112585477043308
0.5235330025512999,0.7222321781992985,0.8700719867888542
0.19150923215785712,0.6259425629835896,0.7180449597618273
0.7457934855765469,0.8212965570480768,0.7631239242685025
0.508418246229137,0.7884858140455424,0.8230247243801461
0.18381881074989437,0.6638814000248133,0.7765473089268269
0.22170744050879915,0.682520958425809,0.8233968693306042
0.3777123865871538,0.6904179081551267,0.8832453365585895
0.8086733762202154,0.7725717864239421,0.7547710145601711
0.5009834765504756,0.7712208369191261,0.8273131134576917
0.18450750520433878,0.6350132239444968,0.6502738754244778
0.18384489766104756,0.6359486481643037,0.6358241847699678
0.4754183036203415,0.7884444584484561,0.8233241847699678
0.8478872210657027,0.8429235650100139,0.6880989207796436
0.3933123594567662,0.6950103487458423,0.8827103781923059
0.20448486176545783,0.6578986236463428,0.809706005489138
0.2777108213724846,0.6188372775413506,0.835506117132623
0.30066730318729884,0.7757975229966659,0.7925495417965296
0.1674988391324537,0.6884170849818134,0.7310089779969298
0.5121799788174282,0.7711617574947172,0.8522875284923477
0.19659096245050012,0.6118915065450155,0.6072039121737917
0.39611409371461964,0.73482003422668,0.8628645857561519
0.554685991850449,0.7376932635670974,0.8644607387077266
0.841871579353775,0.8162866218582054,0.6327481741638368
0.5926789692539665,0.7528215348440599,0.846330301902591
0.7806716857883726,0.7423979550641898,0.8128924966274362
0.4828478559167723,0.7806420357981925,0.8191927943433968
0.3048986001763475,0.6368919496406985,0.8682955761269013
0.22505699990086975,0.5970527244476566,0.7021473926594408
0.20533529506905207,0.60756492336414,0.7251535097920639
0.18070925094043316,0.6377899568917133,0.6354433176722333
0.21265528233863942,0.7486209877685898,0.7695288877517792
0.6608284159505811,0.7829225015803747,0.8102991115039306
0.16987796542962535,0.6675128153118114,0.6674855793831697
0.630484120897181,0.7587550783688565,0.8419605061171326
0.48434524461696593,0.7114068583334483,0.8728805182118434
0.7360108938940975,0.8230413693822852,0.7551722333348838
0.19620487616543275,0.607820934203245,0.6712361027120063
0.17583621593701576,0.6924856880094369,0.7394839977671303
0.208752680430121,0.6200917306529655,0.5997988091361585
0.454840948102699,0.7328999529333919,0.8576516490673116
0.4085992893925402,0.6286523392498095,0.8762152858538399
0.2749716957013988,0.781449454598447,0.7629901846769316
0.18940140973667874,0.6458247586113184,0.6408917523375354
0.18071968570489444,0.6687160662556051,0.6654271526259478
0.28140994537400804,0.6003454177013772,0.8217134949062659
0.20305529903426256,0.6117260841566707,0.6300355863608875
0.21125180651859737,0.6076771742705168,0.7217286132948784
0.3529037340804625,0.5844136662524544,0.859361189933479
0.19181184032723422,0.7331244547461454,0.7513984509466436
0.17528839080279862,0.6676408207313639,0.6650026747918314
0.5438547063396412,0.7801930321726852,0.8133227892264037
0.5189834452461821,0.7036457912802708,0.8233270921523933
0.3374968043533837,0.7527250384508587,0.82922035632879
0.23492306969900922,0.7284768733593151,0.8068771223891704
0.47671221441354017,0.7866641984596024,0.8163144857421964
0.5025382564552061,0.7646078800136277,0.849182444061962
0.1748136090198104,0.7161469974851857,0.7316253430711261
0.7013831280293426,0.7803643625034709,0.7973350932688281
0.8335602894603662,0.7407319152958599,0.7794546913522817
0.21150224086566807,0.7256292451028079,0.7867900172117039
0.7953533993853925,0.838823452956039,0.7340820812206353
0.24649000610433724,0.7449226158005952,0.8045483090663812
0.3859767200404869,0.5950085763631101,0.8706796297157742
0.86678979688731,0.7229470392346458,0.7668977066567427
0.5107295465573104,0.7905851029262039,0.8191317393124622
0.23781349945478356,0.7748955771173573,0.7551751407173093
0.841292449926174,0.7221652215183018,0.7935816625575661
0.4145731920466225,0.6280871460896313,0.880076289714844
0.47874177610125895,0.7608031650816969,0.8414226403684234
0.8642332795942964,0.8228326220827072,0.6886600455877564
0.6390145408442767,0.8150794322861178,0.7839756710238638
0.4952965299190784,0.810496838266137,0.8124418523514908
0.17260143895401922,0.6888975976336722,0.6921896078522584
0.7127048474698305,0.7815380737350602,0.792366376703726
0.40820798572524225,0.6715873262818758,0.8842018653765641
0.19744139575409436,0.6116709433605558,0.6640635902684094
0.19150401477562648,0.6119466473411305,0.6629500627994603
0.8879567165970146,0.8084408742967085,0.6528469088710052
0.16682057944247053,0.6867884621822757,0.7209843233939619
0.7860612416326234,0.7827373860505601,0.7541604642508256
0.47371221963092236,0.7444421031487364,0.8565235846862352
0.22779612557195555,0.6414134949221234,0.8244900451225752
0.5017399969739182,0.7969322024218626,0.8265310275852444
0.18128838036803416,0.7075982047732237,0.7514536912127273
0.18447620091095496,0.6300525216082995,0.723932409173373
0.35944111401545387,0.7180631401501799,0.8577127040982462
0.47137483239159583,0.7469214696597617,0.8520927338698423
0.1705301382084553,0.6660141672459733,0.7009437363353026
0.22103961558327725,0.5909143722515761,0.615556821882123
0.4837608978071343,0.7682767122694178,0.8335436339954412
0.19415444494879142,0.6459094391196378,0.7687060985253755
0.8891045406877554,0.8254262088142561,0.6321259943247894
0.5450286173415351,0.7259797830209673,0.8709558310461925
0.48403741906535813,0.7161509361134798,0.8324010327022374
0.2066709449200958,0.7269073299841864,0.775268060659627
0.8167290143843229,0.7195086167340501,0.8104154068009489
0.20341529840817668,0.6088548241304,0.7265170721496021
0.17141709318766402,0.6584894178904313,0.6563357677815509
0.1748396959309636,0.6940867404109171,0.7079214541563938
0.23747436960979199,0.6217814021910589,0.8077231706749779
0.5093104185905764,0.739219482030993,0.8042982741777922
0.30467947012266067,0.6998135059502827,0.862283109271061
0.19674748391741928,0.610784751994423,0.6172779922779922
0.18954749643913665,0.6406986338867763,0.6290441689538074
0.23069699009219113,0.5880706826233628,0.6280934549006838
0.2484517418230577,0.7454661465051566,0.8043476996790249
0.20724485696546616,0.6136658585914283,0.6154027306135739
0.24412653195385747,0.578769611907261,0.6105270502860863
0.710727459604418,0.7490640834516563,0.8283481416011536
0.32606030250382173,0.6349285434361774,0.8745697074010327
0.5342286361241111,0.7802363570839184,0.8133082523142763
0.8781428206211817,0.8175745533103186,0.6279975112806437
0.2053822515091278,0.6255546080966382,0.7612428478392332
0.4016132145857138,0.746431110437168,0.8597740382378936
0.26380128034559935,0.7602104015234613,0.7928519095687769
0.504087818977706,0.7206173405987897,0.8148898683537237
0.8207620508486071,0.8468425001624683,0.6569637623854491
0.3143003229559601,0.7594344917495582,0.8180269339907893
0.4768843880271513,0.7964575977124446,0.811337047029818
0.18168490141756277,0.6341979278876546,0.6598391636042238
0.30364642844099404,0.6959221411958857,0.8570265618458388
0.31857335900285394,0.6336248574708886,0.8603642368702609
0.5181330119425879,0.7130591129027494,0.8227746894915569
0.47896090615494585,0.7134982699575219,0.8415651021072708
0.45736094372009795,0.7527171611942708,0.8443910778248127
0.8352715908320159,0.7391269242660858,0.7765385867795506
0.5503294776878649,0.7247686548205856,0.8733020886635343
0.49859391548884263,0.8062569049077278,0.8111713262315672
0.23257003031299078,0.7475260491028789,0.7873511420198166
0.3601558953810515,0.7856145540192717,0.7990184676931664
0.19190575320738573,0.6296744132920827,0.7456709075684979
0.1959857461117459,0.7082973112953951,0.7745092338465831
0.7311743805662947,0.8162354196903844,0.7696800716379029
0.305962946151398,0.7867508482820689,0.7677902730613573
0.5005034773852568,0.7641037355920055,0.8300896636740009
0.1928761863022847,0.7074642914112301,0.781350304693678
0.48130872815873366,0.7345975017280731,0.8522817137274967
0.4987086978979167,0.7455705201549456,0.8550291901195515
0.26945692268361277,0.7033878111270188,0.8430333302321253
0.4022810395112356,0.7350563519243154,0.8646235521235521
0.8338628976297433,0.8382208428270687,0.6396968181606735
0.8537046022528656,0.8391641443034634,0.698989975345397
0.17965533972984396,0.6520379447449837,0.6925937340093966
0.2293456880944555,0.6411003739727565,0.8259699027771317
0.6881205423990568,0.7836491785006036,0.795736032934828
0.45809137723238746,0.743471231274284,0.8444782992975763
0.2160517981707858,0.6439342170302348,0.7849787179606456
0.4966947883568898,0.7103060117252964,0.8235800344234079
0.7929325340303757,0.8351447741295138,0.7386088756570683
0.2210083112898934,0.6284947941180524,0.7979718100200027
0.46002702603995477,0.7348653284520599,0.8649840675443085
0.19532313856845468,0.6461969589850942,0.7714274084756012
0.3429333166377102,0.7871900053368414,0.7898253244638787
0.48607219813530755,0.7348928988501174,0.8512321486719077
0.3146394528009516,0.7223719995037328,0.8541017351258314
0.30775772563873804,0.7893857906107039,0.768709005907801
0.1808866419362749,0.6467129192915984,0.7155039075219798
0.35095765050843386,0.6503423652644493,0.8749912778527236
0.27351604605905033,0.6356158340734673,0.8524881378797041
0.46366875883694114,0.7335084710048031,0.8653707494068938
0.511444327922908,0.8093408508618704,0.8120987812252871
0.34844287227326565,0.8065680565429477,0.7875982695259802
0.5167086665936234,0.7931708124011652,0.8220711029445968
0.1893805402077562,0.6465947604427806,0.6391705819416662
0.825629868469794,0.8458893521153388,0.6521171558822161
0.46789483844375923,0.7901873014685176,0.8085197934595524
0.4828687254456949,0.7343198284333515,0.8199399916267385
0.8359968069620749,0.7558109537191482,0.7561985393310694
0.2534552113822411,0.6811798554917279,0.8349071963529794
0.2060239895234965,0.6209621675059226,0.602915523096246
0.20187617065013802,0.6117280534708178,0.7031359026840953
0.7029274731696118,0.7683909324899417,0.8156835837558728
0.1947961829631601,0.6079115226540053,0.6723874261524864
0.5354808078594646,0.7170843910191397,0.8497435688700747
0.3352689821409006,0.5945694193083374,0.854040680094897
0.6577084213766584,0.8085925114860247,0.8009867655951992
0.46758179550992085,0.7482113704260217,0.8411871423919616
0.5357625464999192,0.7393632419637213,0.8621755361213191
0.47938351411562763,0.7420001536065035,0.8540494022421732
0.5323503785210808,0.72433146707996,0.8213326278085313
0.28459776591692887,0.7246406494010331,0.8406260175838489
0.22559960765285628,0.7627783871710999,0.7617429176164114
0.5003573906827987,0.7105324828521971,0.8229084290831278
0.4393974967000058,0.7557026414410652,0.847525236079453
0.30806555119034573,0.719146262931009,0.84549297576406
0.22419613183281423,0.7290105574931418,0.7990446341349955
0.33271246484788725,0.6944175851876067,0.873095664511327
0.3839680278816906,0.5931554517508186,0.8607160301437409
0.28907949725304827,0.788710315858296,0.7529451783969856
0.2764064758148247,0.7257631584648014,0.8307990649858119
0.17638925845346357,0.6622724703667453,0.7611759780434478
0.44341488101759824,0.7724792286590348,0.8318718891008047
0.5355016773883872,0.7592040819943638,0.7979630878727264
0.48162177109257204,0.7212593370106992,0.8724560403777271
0.37357500247825653,0.7462007006819734,0.848964390380053
0.7636473675697957,0.7533197713232411,0.8065253291156904
0.2777264735191765,0.6002725530779395,0.8233765176536261
0.47237135239764805,0.7554229988321967,0.8517264036842349
0.243323055090339,0.5913062657668214,0.5744202679443643
0.2709125723259612,0.7583336451414067,0.7957709215239335
0.8364820235095245,0.7539440439078282,0.7560386332976694
0.4493313924671435,0.7203199741625984,0.8626436246918174
0.29217862229804814,0.7795313426193059,0.7786493464204307
0.8622819786400373,0.728378407651967,0.7694271293668884
0.2629664991886971,0.6073719305777378,0.813101828162069
0.401321041180798,0.6538457751318948,0.8820387728520258
0.337335065504234,0.7215055012790694,0.8538458854723914
0.28595428529689515,0.6170235392119986,0.8407103316741871
0.8076716388319325,0.7733634507110209,0.7544657394054983
0.33652115387625414,0.5861171229895764,0.8411958645392379
0.7590404190601407,0.7534911016540269,0.810275852444527
0.19643444098358093,0.6281678879696568,0.6234736242266362
0.7113848497654787,0.781189505131048,0.7924623203237661
0.2204813556845988,0.592099899368047,0.6399672047262408
0.18329707252683042,0.6478373976695136,0.7292412894822533
0.7280387338456804,0.8198766815481172,0.7625627994603897
0.7133465854841992,0.8311273732697113,0.7328377215425408
0.7728873515002583,0.7781922089993718,0.7699911615574266
0.4789348192437926,0.7156054360947712,0.8617975764060101
0.3552880777598648,0.6308816028641705,0.8693276968879378
0.48188264020410404,0.7002841720314066,0.8398032283574451
0.3347159396244528,0.5820347347629241,0.8346920500534958
0.640125843259403,0.7316021749105439,0.8602304972786899
0.5472981786118633,0.75182309257155,0.8541540680094897
0.18104838078542473,0.6919657890746389,0.7451853747034469
0.18193533576463344,0.6486802641244133,0.653919732985998
0.19135271069093795,0.659176708527721,0.7917209378052751
0.19587618108490246,0.6285794746263719,0.7435078150439596
0.1840222886568893,0.7341248663328023,0.7442608270921524
0.17598230263947368,0.6928578883832127,0.7240574266176676
0.2804603818080317,0.6037464232331806,0.820001046657673
0.40327755951728783,0.6713608551549751,0.8856439270595897
0.42906707988333936,0.7411001770413417,0.8592390798716099
0.2124570218138751,0.6071100117961918,0.7363527468949155
0.34318375098478093,0.6132503333064193,0.872072265897567
0.35225156130163254,0.7708446979170565,0.8228095780806624
0.6641988448715741,0.781396283116479,0.8136426012932036
0.7834003766949971,0.7376952328812445,0.8190241661627203
0.8247429134905853,0.7647299774907392,0.7563235567753639
0.5093573750306521,0.7853998987772528,0.8348054379680885
0.35312808151638,0.6690291872049721,0.8804019165464947
0.321698570959007,0.7859808464506066,0.7775009303623761
0.7614299801217739,0.7848386442453686,0.767429757640601
0.4950200086608545,0.7680423638859295,0.7829522724101037
0.3643350185477938,0.7480951808913511,0.8484497836907474
0.22251613475454826,0.628465254405848,0.7997685723589337
0.6571188571845963,0.8162590514601479,0.7977712006326463
0.20612311978587866,0.7064008617718706,0.7899997674094059
0.3720410921024485,0.7801063823502189,0.8126192026794437
0.47352961125285,0.7749487485993253,0.8152387542447783
0.24378218472663526,0.5778440342581889,0.5988451877006093
0.4817626404127993,0.7105364214804909,0.8519473647485696
0.1832344639400627,0.6311474602740104,0.7045227241010372
0.17899273218655273,0.6819971208627171,0.6823248592826905
0.6174093610271982,0.7234945085675011,0.8650771037819229
0.5518059968591359,0.7513425799196914,0.8410941061543471
0.4698722263091716,0.7222971655661483,0.854354677396846
0.5008008681724032,0.7812446459271628,0.829406428804019
0.31762901281910816,0.6016628888656946,0.8511536493464203
0.4804165557972943,0.7292193047927198,0.8339506675350048
0.3272029092123318,0.6362794929409934,0.8641961669070102
0.517146926700997,0.6974109426909889,0.8288453039959063
0.8085481590466799,0.8453162816985728,0.6783039493882866
0.21396484527852996,0.7102233005311241,0.8001523468390938
0.4983591332884639,0.7981571158212728,0.8280835698004372
0.8488367846316789,0.7250699598850707,0.7812049355724053
0.5446842701143129,0.7755552973565897,0.7940817323347443
0.48270698659654504,0.7497671286021218,0.8371633251151323
0.19144662357108946,0.6588340478661496,0.7907178908684932
0.20444834008984333,0.6133350138147388,0.6227235195608689
0.5222286569936401,0.7612285369374409,0.8478508629111039
0.20241356101989388,0.6158813370067606,0.6236422524073126
0.2263039542539926,0.6561794123960448,0.8223734707168442
0.29437514021714745,0.6564176994078272,0.8661673721914686
0.4764669974487001,0.7451628721265244,0.8605939200818717
0.31378380211512674,0.6147056564610243,0.8544680653114387
0.21154919730574384,0.6429810689831053,0.8033620970367958
0.1801249041306015,0.6553503311401738,0.6640839419453877
0.23127090213756152,0.5882636754097651,0.6613132064939293
0.4340914189714453,0.752608848916188,0.8468303716797692
0.24848826349867217,0.5774915270258827,0.6731084569939991
0.19480661772762137,0.6212142397167338,0.6171180862445922
0.1876327171604919,0.6289949999113807,0.671253547006559
0.4270062139022367,0.7294319907205916,0.8682199841838395
0.21801875127173692,0.6880468539221845,0.8084878122528725
0.474500044347749,0.7743028135591217,0.7932414988137879
0.4749904782774291,0.7657973457583928,0.8195562171465784
0.8092264187366631,0.8411689061050707,0.646593129273852
0.5524059958156594,0.7274764617726585,0.8513164627622458
0.22122222396134963,0.5951503669816912,0.6768211843513048
0.18982401769736054,0.661766356630976,0.7913400707075405
0.186458806158598,0.6508484790002186,0.722743289761362
0.8635184982286987,0.7349972724999065,0.7539191515095129
0.5188790976015694,0.7466693974489504,0.8589425268642136
0.2838151585823329,0.762770509914512,0.8009518770060937
0.786802109909374,0.7601335982717299,0.7883251151323439
0.4747296091658971,0.7444775508033816,0.8490109084988602
0.3828671602310257,0.6510788887554132,0.8765147462436618
0.3493246098702437,0.7863609240809704,0.7918663069265478
0.37210891807144686,0.6558859845881475,0.8825039540400985
0.2328256820422921,0.7421380055967908,0.7915930129785551
0.5265903885384547,0.7169465390288523,0.8733195329580872
0.26145345834181155,0.7445720778824358,0.8102845745918035
0.581785075156391,0.7172025498679574,0.8688450714053122
0.5107504160862328,0.8117296289221352,0.803024840675443
0.7750577825082043,0.7369685559610154,0.8235073498627714
0.2259596070267704,0.5889489967329078,0.6451946783272084
0.2989403496689571,0.7871860667085474,0.7663598409080336
0.48218524837348115,0.8011583505812431,0.8122179839047308
0.5425920998398264,0.7126317717328586,0.8755291436014327
0.47349830695946615,0.7626582590081352,0.8204516909336186
0.7605534599070263,0.7871624349387838,0.7648160208401171
0.292037752977821,0.6963120653969842,0.8537412197050751
0.8740941320102051,0.83876437353163,0.6723118342094245
0.47219917878403694,0.7603167444873974,0.8113573987067962
0.7569430314034238,0.8281261385097413,0.756253779597153
0.40631407597552005,0.727496154914128,0.8623325347722937
0.19588139846713312,0.6123030932017306,0.6664534586221332
0.2480186990979146,0.7614766705199579,0.7786929571568125
0.6950544433835768,0.7479691447859455,0.8297989254314555
0.23363959367027187,0.6021059845487612,0.5804327348002046
0.7605743294359488,0.8192996725030572,0.7496860026980507
0.47661830153338863,0.76329040884931,0.8333837279620411
0.2452587038979063,0.7436386229767759,0.805403079499465
0.5300442955751381,0.7809768192031761,0.8161429501790947
0.3441280971685267,0.5808019441069259,0.8412220309810671
0.552254691730971,0.7232030500737507,0.8729270363306507
0.3238376976735693,0.7204657034094736,0.8559217565241661
0.539717322230744,0.7475575581292303,0.8286272503139973
0.261375197608352,0.7772804165493284,0.764086267851328
0.2815612494586966,0.5997467462007007,0.8265455644973716
0.17315969885269766,0.6666561636578828,0.7026910731730008
0.5088356368075881,0.7711302484683659,0.8563346048285807
